lipophil	trans	unknown_2	fibre	gland	epithelia_gland_like	epithelia	peptidergic
Tadh_TriadG57411	0.0241605518153598	0.0254969487186025	0.0114986673044594	0.0231910778125886	0.022955208536817	0.0319508261570763	0.0278292322518775	0.0295774475820115
Tadh_TriadG57413	0	0	0	0	0	0	0.000236844529803213	0
Tadh_TriadG57414	0.00902382055754403	0.00923165384639056	0.00459946692178377	0.0094213753613641	0.0110275021402356	0.0159754130785382	0.00746060268880121	0.00900183187278611
Tadh_TriadG57415	0.00640400168599899	0.00439602564113836	0.00919893384356753	0.00652249063479053	0.00585132766624747	0.00988954142957125	0.0054474241854739	0.00385792794547976
Tadh_TriadG37840	0.219191512252602	0.192985525645974	0.246071480315431	0.198573603770289	0.222800553445577	0.189422755074095	0.198594138239994	0.206720639078624
Tadh_TriadG36122	0.235492607453326	0.218042871800463	0.172480009566891	0.233360220489172	0.216949225779329	0.260931746949457	0.207712652637418	0.208006615060451
Tadh_TriadG37845	0.103337299933166	0.101108589746182	0.0942890718965672	0.101460965430075	0.126028595888407	0.138453580013998	0.112737996186329	0.110915428432543
Tadh_orphan_2572	0.000291090985727227	0.00175841025645534	0.00229973346089188	0.00217416354493018	0.000450102128172882	0	0.00118422264901607	0.00160746997728323
Tadh_TriadG64009	0.205801326909149	0.188589500004836	0.241472013393648	0.181180295410848	0.242605047085184	0.264735416730061	0.22263385801502	0.231475676728786
Tadh_TriadG26932	0.0663687447458077	0.077809653848149	0.0321962684524864	0.0666743487111921	0.0670652170977595	0.0715089918753613	0.0756718272721266	0.0716931609868322
Tadh_TriadG57431	0.00902382055754403	0.0114296666669597	0.00919893384356753	0.00869665417972071	0.00990224681980341	0.00912880747345039	0.00781586948350603	0.00675137390458958
Tadh_TriadG57432	0.021831823929542	0.021540525641578	0.0183978676871351	0.0231910778125886	0.0198044936396068	0.0205398168152634	0.0191844069140603	0.0212186037001387
Tadh_TriadG57433	0.00611291070027176	0.00791284615404905	0.00229973346089188	0.00652249063479053	0.007651736178939	0.00608587164896692	0.00603953550998193	0.00642987990913294
Tadh_TriadG57434	0.00611291070027176	0.00747324358993521	0.0137984007653513	0.00724721181643392	0.0105774000120627	0.000760733956120865	0.0054474241854739	0.005465397922763
Tadh_orphan_2573	0.000291090985727227	0	0	0.00217416354493018	0.000225051064086441	0.000760733956120865	0.000355266794704819	0
Tadh_wf_g6297	0	0	0	0	0	0	0.000355266794704819	0
Tadh_wf_g6300	0.000291090985727227	0.00131880769234151	0	0.000724721181643392	0.000900204256345765	0.00152146791224173	0.000592111324508033	0.00128597598182659
Tadh_wf_g6301	0.000291090985727227	0.000439602564113836	0	0.00144944236328678	0.000225051064086441	0	0.000828955854311245	0.000964481986369941
Tadh_wf_g6303	0	0	0	0.000724721181643392	0	0	0	0
Tadh_wf_g6304	0.00582181971454454	0.0061544358975937	0.00459946692178377	0.0101460965430075	0.00697658298667968	0.0022822018683626	0.00272371209273695	0.00578689191821964
Tadh_TriadG57435	0.000582181971454454	0.00263761538468302	0.00229973346089188	0.00217416354493018	0.000900204256345765	0	0.00106580038411446	0.00128597598182659
Tadh_wf_g6306	0	0	0	0	0.000225051064086441	0	0	0
Tadh_TriadG57436	0.00960600252899848	0.00659403846170754	0.0160981342262432	0.00724721181643392	0.00922709362754409	0.00760733956120865	0.0101843147815382	0.0106093018500693
Tadh_TriadG57438	0.0358041912444489	0.0391246282061314	0.0275968015307026	0.0326124531739527	0.0357831191897442	0.0311900922009555	0.0317371669936305	0.0292559535865549
Tadh_TriadG57442	0.0145545492863613	0.0193425128210088	0.0275968015307026	0.020292193086015	0.0166537787423966	0.00988954142957125	0.0157501612319137	0.0167176877637456
Tadh_TriadG17877	0.0209585509723603	0.0303325769238547	0.0252970680698107	0.0311630108106659	0.0218299532163848	0.0266256884642303	0.0277108099869759	0.0231475676728786
Tadh_TriadG26894	0.00320200084299949	0.00527523076936603	0.00459946692178377	0.00362360590821696	0.00405091915355594	0.0022822018683626	0.00296055662254016	0.00514390392730635
Tadh_orphan_2575	0.00261981887154504	0.00351682051291069	0.00229973346089188	0.00289888472657357	0.000450102128172882	0.000760733956120865	0.00236844529803213	0.00160746997728323
Tadh_wf_g6315	0.0107703664719074	0.0189029102568949	0.00229973346089188	0.016668587177798	0.0126028595888407	0.00608587164896692	0.0131448714040783	0.0147887237910058
Tadh_TriadG26497	0.0622934709456265	0.061544358975937	0.078190937670324	0.0688485122561223	0.0652648085850679	0.0479262392356145	0.061698000013737	0.0633343171049594
Tadh_TriadG64010	0.515231044737191	0.511257782064391	0.499042161013539	0.48701263406436	0.496912749502862	0.524906429723397	0.501755136388107	0.533358538462577
Tadh_TriadG57447	0.0326021904014494	0.0254969487186025	0.059793069983189	0.0253652413575187	0.0319572511002747	0.0258649545081094	0.0337503454969579	0.0308634235638381
Tadh_TriadG50402	0.0360952822301761	0.0342890000008792	0.0298965349915945	0.0275394049024489	0.0297067404594102	0.0418403675866476	0.032802967377745	0.0279699776047283
Tadh_TriadG57450	0.0334754633586311	0.0228593333339195	0.0206976011480269	0.0318877319923093	0.0290315872671509	0.022822018683626	0.0325661228479418	0.0247550376501618
Tadh_TriadG27065	0.0119347304148163	0.0118692692310736	0.00919893384356753	0.00724721181643392	0.0159786255501373	0.016736147034659	0.0129080268742751	0.0157532057773757
Tadh_TriadG57453	0.0567627422168092	0.0567087307706848	0.0436949357569458	0.0616013004396883	0.0603136851751662	0.0502084411039771	0.055658464503755	0.0459736413503005
Tadh_wf_g6327	0.00553072872881731	0.00835244871816288	0.00459946692178377	0.00797193299807731	0.00720163405076612	0.00760733956120865	0.00675006909939157	0.00514390392730635
Tadh_TriadG57456	0.00960600252899848	0.0048356282052522	0.0114986673044594	0.00724721181643392	0.00607637873033391	0.00836807351732952	0.00615795777488354	0.00707286790004623
Tadh_TriadG26208	0.0593825610883543	0.0527523076936603	0.0505941361396214	0.0529046462599676	0.0528870000603137	0.0555335787968232	0.0508031516427892	0.0578689191821964
Tadh_TriadG57458	0.0133901853434524	0.0158256923080981	0.0183978676871351	0.0123202600879377	0.0126028595888407	0.00760733956120865	0.0139738272583896	0.0176821697501156
Tadh_TriadG57459	0.00407527380018117	0.0048356282052522	0.00919893384356753	0.00434832708986035	0.00405091915355594	0.00760733956120865	0.00426320153645783	0.005465397922763
Tadh_orphan_2576	0.00582181971454454	0.00351682051291069	0.00689920038267565	0.00217416354493018	0.00360081702538306	0.00380366978060433	0.00568426871527711	0.00642987990913294
Tadh_wf_g6338	0.00640400168599899	0.00571483333347987	0.00229973346089188	0.00579776945314714	0.00832688937119832	0.00304293582448346	0.00769744721860442	0.00964481986369941
Tadh_TriadG57473	0.0183387321008153	0.0189029102568949	0.00459946692178377	0.0224663566309452	0.0180040851269153	0.0159754130785382	0.0197765182385683	0.0215400976955953
Tadh_TriadG57475	0.0541429233452642	0.053631512821888	0.0574933365222971	0.0608765792580449	0.0531120511244001	0.0555335787968232	0.0644217121064739	0.0639773050958727
Tadh_TriadG26740	0.0160100042149975	0.0114296666669597	0.00919893384356753	0.0231910778125886	0.0119277063965814	0.0197790828591425	0.010539581576243	0.00868033787732947
Tadh_wf_g6348	0.0165921861864519	0.0193425128210088	0.0137984007653513	0.0231910778125886	0.0243055149213357	0.0129324772540547	0.0182370287948474	0.0176821697501156
Tadh_orphan_2577	0.00844163858608958	0.00747324358993521	0.0114986673044594	0.00362360590821696	0.00540122553807459	0.00380366978060433	0.00450004606626105	0.00417942194093641
Tadh_TriadG57479	0.0273625526583593	0.0364870128214484	0.0275968015307026	0.0311630108106659	0.0301568425875831	0.0296686242887138	0.0293687216955984	0.031827905550208
Tadh_TriadG8831	0.409273925932481	0.424656076933966	0.349559486055566	0.362360590821696	0.378985991921567	0.442747162462344	0.382859182426894	0.376147974684277
Tadh_TriadG57482	0.0113525484433618	0.0131880769234151	0.0160981342262432	0.0144944236328678	0.00967719575571697	0.011411009341813	0.0140922495232912	0.0157532057773757
Tadh_TriadG64015	0.12487803287698	0.123088717951874	0.133384540731729	0.151466726963469	0.128054055465185	0.120195965067097	0.152764721723072	0.142421839987295
Tadh_TriadG57484	0.0547251053167186	0.0584671410271402	0.0574933365222971	0.0695732334377657	0.0587383277265612	0.0600979825335484	0.069513869497243	0.0623698351185895
Tadh_TriadG57485	0.0232872788581781	0.0228593333339195	0.0344960019133782	0.0275394049024489	0.0227301574727306	0.0289078903325929	0.0329213896426466	0.0253980256410751
Tadh_TriadG57486	0	0	0.00229973346089188	0	0.000225051064086441	0	0.000828955854311245	0
Tadh_TriadG57487	0.00669509267172622	0.0114296666669597	0.00689920038267565	0.0144944236328678	0.00945214469163053	0.00304293582448346	0.0121974932848655	0.00739436189550288
Tadh_TriadG64016	0.0395883740589028	0.0448394615396113	0.0252970680698107	0.0355113379005262	0.0333075574847933	0.039558165718285	0.0410925259208575	0.0408297374229942
Tadh_TriadG57489	0.0285269166012682	0.0413226410267006	0.039095468835162	0.0347866167188828	0.0339827106770526	0.0311900922009555	0.0376582802387109	0.0353643395002312
Tadh_TriadG57490	0.015427822243543	0.0167048974363258	0.0183978676871351	0.016668587177798	0.0159786255501373	0.00912880747345039	0.0158685834968153	0.0141457358000925
Tadh_orphan_2578	0.00116436394290891	0.000439602564113836	0.00229973346089188	0	0.000225051064086441	0	0.000118422264901606	0.000321493995456647
Tadh_TriadG57495	0.0125169123862708	0.0149464871798704	0.0114986673044594	0.0115955389062943	0.0137281149092729	0.0220612847275051	0.0158685834968153	0.016396193768289
Tadh_TriadG57496	0.0232872788581781	0.0184633076927811	0.0229973346089188	0.0268146837208055	0.0254307702417679	0.028147156376472	0.0294871439605	0.0292559535865549
Tadh_TriadG57497	0.0203763690009059	0.0202217179492365	0.0252970680698107	0.020292193086015	0.0240804638572492	0.0251042205519886	0.0209607408875843	0.0253980256410751
Tadh_TriadG57498	0.000291090985727227	0.00131880769234151	0.00229973346089188	0.00289888472657357	0.000450102128172882	0	0.00165791170862249	0.000321493995456647
Tadh_TriadG57499	0.0928580244469853	0.0896789230792225	0.101188272279243	0.107983456064865	0.0963218554289968	0.102699084076317	0.103501059524004	0.117345308341676
Tadh_TriadG57500	0.0075683656289079	0.00967125641050439	0.00229973346089188	0.00797193299807731	0.00990224681980341	0.0106502753856921	0.00888166986762049	0.0147887237910058
Tadh_TriadG64017	0.0736460193889884	0.0896789230792225	0.0965888053574591	0.105084571338292	0.0870947618014527	0.0950917445151082	0.102553681404791	0.0884108487505779
Tadh_TriadG57504	0.0261981887154504	0.0228593333339195	0.0298965349915945	0.0210169142676584	0.0261059234340272	0.0296686242887138	0.0299608330201064	0.0247550376501618
Tadh_orphan_2579	0.00960600252899848	0.0123088717951874	0.00919893384356753	0.0108708177246509	0.00832688937119832	0.00836807351732952	0.00947378119212852	0.00868033787732947
Tadh_TriadG57511	0.0352220092729944	0.0360474102573346	0.0528938696005133	0.04058438617203	0.040284140471473	0.0410796336305267	0.0391977696824318	0.043723183382104
Tadh_orphan_2580	0.0276536436440865	0.0189029102568949	0.0160981342262432	0.0217416354493018	0.017328931934656	0.0213005507713842	0.0181186065299458	0.0167176877637456
Tadh_TriadG57513	0.00465745577163563	0.00835244871816288	0.00459946692178377	0.00724721181643392	0.00877699149937121	0.00608587164896692	0.00888166986762049	0.00675137390458958
Tadh_TriadG57518	0.00320200084299949	0.00263761538468302	0.00229973346089188	0.00362360590821696	0.00337576596129662	0	0.00343424568214659	0.00257195196365317
Tadh_TriadG5608	0.00902382055754403	0.00879205128227672	0.00459946692178377	0.00797193299807731	0.00967719575571697	0.00760733956120865	0.00923693666232531	0.00900183187278611
Tadh_orphan_2581	0.000291090985727227	0.00131880769234151	0.00229973346089188	0.00144944236328678	0.000900204256345765	0.00304293582448346	0.000710533589409639	0.00192896397273988
Tadh_TriadG57523	0.00320200084299949	0.000879205128227672	0.0137984007653513	0.00144944236328678	0.00247556170495085	0.00380366978060433	0.00153948944372088	0.000964481986369941
Tadh_TriadG26585	0.0160100042149975	0.0127484743593012	0.0206976011480269	0.0094213753613641	0.00945214469163053	0.016736147034659	0.00793429174840764	0.00900183187278611
Tadh_TriadG57526	0.00320200084299949	0.00351682051291069	0.00229973346089188	0.00144944236328678	0.00360081702538306	0.00380366978060433	0.00260528982783534	0.00192896397273988
Tadh_TriadG57528	0.0296912805441771	0.0285741666673993	0.0252970680698107	0.0260899625391621	0.0315071489721018	0.0235827526397468	0.0310266334042209	0.0250765316456185
Tadh_TriadG26973	0.0113525484433618	0.00747324358993521	0.0114986673044594	0.0101460965430075	0.00990224681980341	0.0152146791224173	0.0124343378146687	0.0106093018500693
Tadh_hyp_clust8318	0.24247879111078	0.239583397442041	0.223074145706513	0.239157989942319	0.19601947681929	0.238870462221952	0.232344483736952	0.222473844856
Tadh_TriadG7752	0.00116436394290891	0.000879205128227672	0	0.000724721181643392	0.00180040851269153	0.0022822018683626	0.00296055662254016	0.00160746997728323
Tadh_orphan_2583	0.00698618365745344	0.0118692692310736	0.00459946692178377	0.0115955389062943	0.00742668511485256	0.00456440373672519	0.00852640307291567	0.00932332586824276
Tadh_TriadG57533	0.0110614574576346	0.0158256923080981	0.00919893384356753	0.0101460965430075	0.0126028595888407	0.0136932112101756	0.0161054280266185	0.0151102177864624
Tadh_TriadG26532	0.0291090985727227	0.0298929743597408	0.0321962684524864	0.0260899625391621	0.030606944715756	0.0258649545081094	0.0312634779340241	0.0234690616683352
Tadh_orphan_2584	0.00116436394290891	0.00351682051291069	0.00229973346089188	0.00144944236328678	0.00270061276903729	0.00532513769284606	0.00355266794704819	0.00514390392730635
Tadh_TriadG37861	0.149329675678067	0.152981692311615	0.174779743027783	0.161612823506476	0.148983804425224	0.143017983750723	0.162475347445004	0.138242418046358
Tadh_TriadG36142	0.860464953809682	0.798318256430726	0.961288586652807	0.823283262346894	0.876573894616689	0.754648084471898	0.888522253556754	0.960624058424461
Tadh_TriadG27180	0.0451191027877202	0.0430810512831559	0.0482944026787295	0.0391349438087432	0.0339827106770526	0.0486869731917354	0.0405004145963494	0.0347213515093179
Tadh_TriadG57542	0.00087327295718168	0.00131880769234151	0	0.000724721181643392	0.000225051064086441	0.00152146791224173	0.000473689059606426	0.000642987990913294
Tadh_TriadG57543	0	0	0	0	0.000225051064086441	0	0.000118422264901606	0
Tadh_orphan_2585	0.00145545492863613	0.000879205128227672	0	0.000724721181643392	0.000900204256345765	0.000760733956120865	0.000473689059606426	0.000964481986369941
Tadh_TriadG26270	0.0101881845004529	0.00791284615404905	0.0160981342262432	0.00724721181643392	0.00900204256345765	0.0106502753856921	0.00994747025173495	0.00835884388187282
Tadh_TriadG26340	0.00640400168599899	0.00307721794879685	0.00919893384356753	0.00434832708986035	0.00787678724302544	0.00456440373672519	0.00935535892722691	0.00771585589095952
Tadh_TriadG57547	0.00087327295718168	0.00175841025645534	0.00689920038267565	0.00217416354493018	0.00157535744860509	0.0022822018683626	0.00201317850332731	0.00257195196365317
Tadh_orphan_2586	0.00116436394290891	0.00307721794879685	0	0.00289888472657357	0.00180040851269153	0.00152146791224173	0.00236844529803213	0.00192896397273988
Tadh_TriadG26627	0.0203763690009059	0.0167048974363258	0.0183978676871351	0.0181180295410848	0.0159786255501373	0.0190183489030216	0.0184738733246506	0.0141457358000925
Tadh_TriadG27169	0.0148456402720886	0.0105504615387321	0.00459946692178377	0.0152191448145112	0.0123778085247543	0.0106502753856921	0.0125527600795703	0.0122167718273526
Tadh_orphan_2587	0.000582181971454454	0.00131880769234151	0	0.000724721181643392	0.000450102128172882	0	0.000710533589409639	0
Tadh_TriadG57553	0.0227050968867237	0.0193425128210088	0.0252970680698107	0.0224663566309452	0.0191293404473475	0.0213005507713842	0.0196580959736667	0.0257195196365317
Tadh_TriadG3614	0.00931491154327126	0.00835244871816288	0.0160981342262432	0.00869665417972071	0.0108024510761492	0.00988954142957125	0.00959220345703013	0.0128597598182659
Tadh_orphan_2588	0.00232872788581781	0.000879205128227672	0.00689920038267565	0.00144944236328678	0.00247556170495085	0.0022822018683626	0.00331582341724498	0.00353643395002312
Tadh_TriadG26273	0.00989709351472571	0.00659403846170754	0.0137984007653513	0.0123202600879377	0.00945214469163053	0.0106502753856921	0.00805271401330924	0.00964481986369941
Tadh_TriadG64021	0.0238694608296326	0.0259365512827163	0.0252970680698107	0.0289888472657357	0.0256558213058543	0.0311900922009555	0.0280660767816807	0.0305419295683815
Tadh_TriadG57563	0.00523963774309008	0.00571483333347987	0.00689920038267565	0.00579776945314714	0.00562627660216103	0.0022822018683626	0.00556584645037551	0.00514390392730635
Tadh_orphan_2589	0.00349309182872672	0.00175841025645534	0.00229973346089188	0.00289888472657357	0.00270061276903729	0.0022822018683626	0.00236844529803213	0.00192896397273988
Tadh_TriadG37874	0.368812278916396	0.337175166675312	0.356458686438242	0.384102226270998	0.380786400434259	0.409274868393026	0.398135654599201	0.377433950666103
Tadh_TriadG57567	0.00698618365745344	0.00835244871816288	0.00459946692178377	0.0123202600879377	0.0110275021402356	0.00760733956120865	0.0106580038411446	0.0128597598182659
Tadh_TriadG4004	0.0160100042149975	0.0171445000004396	0.0206976011480269	0.0159438659961546	0.0137281149092729	0.016736147034659	0.0146843608477992	0.0147887237910058
Tadh_TriadG26667	0	0	0	0	0	0	0.000236844529803213	0
Tadh_TriadG57575	0.00349309182872672	0.00263761538468302	0	0.00434832708986035	0.00292566383312374	0.000760733956120865	0.00225002303313052	0.00675137390458958
Tadh_orphan_2590	0.00116436394290891	0.00175841025645534	0.00229973346089188	0.00289888472657357	0.00202545957677797	0.000760733956120865	0.00153948944372088	0.000964481986369941
Tadh_TriadG57576	0.00174654591436336	0.00131880769234151	0	0	0.000900204256345765	0.000760733956120865	0.00201317850332731	0.00160746997728323
Tadh_orphan_2591	0.00145545492863613	0.00835244871816288	0.00459946692178377	0.00362360590821696	0.00720163405076612	0.00456440373672519	0.00900009213252209	0.00192896397273988
Tadh_wf_g6450	0.00261981887154504	0	0.00229973346089188	0.00217416354493018	0.00405091915355594	0.000760733956120865	0.00331582341724498	0.00128597598182659
Tadh_orphan_2592	0.00494854675736286	0.00219801282056918	0.00459946692178377	0.00579776945314714	0.00585132766624747	0.00684660560508779	0.00414477927155623	0.00225045796819653
Tadh_TriadG57586	0.025616006743996	0.0334097948726515	0.0252970680698107	0.0340618955372394	0.0252057191776814	0.0311900922009555	0.0243949865697309	0.026362507627445
Tadh_TriadG57587	0.000291090985727227	0.000439602564113836	0	0	0.000450102128172882	0	0	0
Tadh_TriadG57588	0.00116436394290891	0.00131880769234151	0	0	0.000900204256345765	0	0.000592111324508033	0.000642987990913294
Tadh_TriadG26633	0.00931491154327126	0.0131880769234151	0.0160981342262432	0.0094213753613641	0.0121527574606678	0.0152146791224173	0.0129080268742751	0.0112522898409826
Tadh_TriadG26618	0	0.000439602564113836	0.00229973346089188	0	0.000675153192259324	0.000760733956120865	0.00142106717881928	0.000321493995456647
Tadh_hyp_clust3280	0.0491943765879013	0.0452790641037251	0.0367957353742701	0.0398596649903866	0.0456853660095476	0.0387974317621641	0.0502110403182811	0.0604408711458496
Tadh_TriadG57597	0.000291090985727227	0.000439602564113836	0.00229973346089188	0	0	0	0.000947378119212852	0.000642987990913294
Tadh_orphan_2593	0.000582181971454454	0.00131880769234151	0.00229973346089188	0.000724721181643392	0.00112525532043221	0	0.00142106717881928	0.000642987990913294
Tadh_TriadG57599	0	0	0	0	0	0	0.000355266794704819	0.000321493995456647
Tadh_TriadG57600	0.209876600709331	0.199579564107682	0.193177610714918	0.199298324951933	0.218974685356107	0.226698718924018	0.210436364730155	0.245299918533422
Tadh_TriadG18052	0.233163879567509	0.191227115389519	0.156381875340648	0.213068027403157	0.187467536384006	0.22822018683626	0.191251957816094	0.201576735151318
Tadh_TriadG57602	0	0.000439602564113836	0	0	0	0	0	0.000321493995456647
Tadh_TriadG57603	0.00931491154327126	0.0061544358975937	0.0114986673044594	0.00869665417972071	0.00675153192259324	0.00456440373672519	0.00864482533781727	0.00868033787732947
Tadh_TriadG57604	0.00116436394290891	0.000879205128227672	0.00229973346089188	0	0.00112525532043221	0.000760733956120865	0.000355266794704819	0.000642987990913294
Tadh_TriadG26280	0.0649132898171716	0.0655007820529616	0.059793069983189	0.0601518580764016	0.0614389404955984	0.0608587164896692	0.0644217121064739	0.0578689191821964
Tadh_TriadG26699	0.00378418281445395	0.00307721794879685	0	0.00434832708986035	0.00472607234581527	0.0022822018683626	0.00284213435763856	0.00514390392730635
Tadh_orphan_2594	0.00203763690009059	0.00175841025645534	0.00229973346089188	0.00289888472657357	0.00292566383312374	0.000760733956120865	0.000947378119212852	0.00128597598182659
Tadh_TriadG26388	0.0413349199732662	0.03209098718031	0.0252970680698107	0.0362360590821696	0.0328574553566204	0.0349937619815598	0.0336319232320562	0.0356858334956878
Tadh_TriadG16598	0.0186298230865425	0.0232989358980333	0.00919893384356753	0.0108708177246509	0.017328931934656	0.0190183489030216	0.015039627642504	0.0128597598182659
Tadh_TriadG64027	0.0264892797011776	0.0246177435903748	0.0183978676871351	0.0289888472657357	0.028581485138978	0.0258649545081094	0.0318555892585321	0.0334353755274913
Tadh_TriadG57615	0.208421145780694	0.162652948722119	0.149482674957972	0.16668587177798	0.200070395972846	0.218330645406688	0.171120172782821	0.159461021746497
Tadh_TriadG37880	0.13011767062007	0.103746205130865	0.098888538818351	0.101460965430075	0.122427778863024	0.137692846057877	0.117356464517492	0.125382658228092
Tadh_orphan_2595	0.00087327295718168	0.00131880769234151	0.00229973346089188	0.000724721181643392	0.000900204256345765	0.000760733956120865	0.000473689059606426	0.000642987990913294
Tadh_orphan_2596	0.000582181971454454	0.000439602564113836	0.00229973346089188	0.00217416354493018	0.00112525532043221	0.000760733956120865	0.000710533589409639	0.000642987990913294
Tadh_TriadG26844	0.0381329191302667	0.0325305897444239	0.0367957353742701	0.0427585497169601	0.0330825064207069	0.0433618354988893	0.0342240345565643	0.0295774475820115
Tadh_TriadG26269	0.000582181971454454	0.000439602564113836	0	0	0.000450102128172882	0	0.000947378119212852	0.000642987990913294
Tadh_TriadG26287	0.00174654591436336	0.00175841025645534	0	0.00144944236328678	0.000900204256345765	0.00152146791224173	0.00142106717881928	0.00225045796819653
Tadh_orphan_2597	0.00844163858608958	0.0162652948722119	0.00919893384356753	0.0108708177246509	0.00945214469163053	0.00912880747345039	0.0120790710199639	0.010930795845526
Tadh_TriadG57624	0.0305645535013588	0.0382454230779037	0.0436949357569458	0.0376855014454564	0.0344328128052255	0.0327115601131972	0.0386056583579237	0.0334353755274913
Tadh_TriadG57625	0.00261981887154504	0.00219801282056918	0.00459946692178377	0	0.00135030638451865	0.0022822018683626	0.00213160076822892	0.00192896397273988
Tadh_orphan_2598	0.0582181971454454	0.0606651538477094	0.0528938696005133	0.0840676570706335	0.053562153252573	0.0760733956120865	0.0581453320666888	0.0633343171049594
Tadh_TriadG26220	0.00174654591436336	0.00131880769234151	0	0.00289888472657357	0.00135030638451865	0.000760733956120865	0.0018947562384257	0.00257195196365317
Tadh_TriadG8100	0.000582181971454454	0.00219801282056918	0	0.000724721181643392	0.000900204256345765	0	0.000947378119212852	0.000964481986369941
Tadh_TriadG57627	0.000582181971454454	0.000439602564113836	0	0	0.00180040851269153	0	0.00130264491391767	0
Tadh_wf_g6497	0.00116436394290891	0.00395642307702452	0.00229973346089188	0.000724721181643392	0.00157535744860509	0	0.00272371209273695	0.00160746997728323
Tadh_orphan_2599	0.00407527380018117	0.00131880769234151	0	0.00217416354493018	0.00157535744860509	0.000760733956120865	0.000355266794704819	0.00192896397273988
Tadh_TriadG57628	0.00320200084299949	0.0131880769234151	0.00459946692178377	0.0108708177246509	0.00270061276903729	0.00532513769284606	0.00580269098017872	0.00964481986369941
Tadh_orphan_2600	0.000291090985727227	0.00219801282056918	0	0.00144944236328678	0.000675153192259324	0	0.000828955854311245	0.00192896397273988
Tadh_orphan_2601	0.000291090985727227	0	0	0.000724721181643392	0.00112525532043221	0	0.000236844529803213	0
Tadh_TriadG57635	0.0355131002587217	0.0338493974367654	0.039095468835162	0.0434832708986035	0.0333075574847933	0.0532513769284606	0.0349345681459739	0.0324708935411213
Tadh_TriadG57638	0.0509409225022647	0.0448394615396113	0.0436949357569458	0.0463821556251771	0.043884957496856	0.0540121108845814	0.0486715508745603	0.0466166293412138
Tadh_TriadG26326	0.0221229149152692	0.0272553589750578	0.0183978676871351	0.0275394049024489	0.0213798510882119	0.0258649545081094	0.0234476084505181	0.0247550376501618
Tadh_TriadG57643	0.0043663647859084	0.00307721794879685	0.00689920038267565	0.00362360590821696	0.00360081702538306	0.00456440373672519	0.00213160076822892	0.00257195196365317
Tadh_TriadG26181	0.00698618365745344	0.00307721794879685	0.00689920038267565	0.00507304827150375	0.00495112340990171	0.0022822018683626	0.00450004606626105	0.0048224099318497
Tadh_orphan_2602	0.000582181971454454	0	0	0.000724721181643392	0.000225051064086441	0.00304293582448346	0.000592111324508033	0
Tadh_wf_g6520	0.0203763690009059	0.0171445000004396	0.0160981342262432	0.0101460965430075	0.0164287276783102	0.0152146791224173	0.0174080729405362	0.0151102177864624
Tadh_orphan_2603	0.000291090985727227	0.00219801282056918	0.00229973346089188	0.000724721181643392	0	0	0.000355266794704819	0
Tadh_TriadG57651	0.00232872788581781	0.00351682051291069	0	0.000724721181643392	0.00315071489721018	0.00152146791224173	0.00213160076822892	0.00160746997728323
Tadh_wf_g6526	0.000582181971454454	0.000439602564113836	0.00229973346089188	0.00434832708986035	0.00112525532043221	0	0.000828955854311245	0.00128597598182659
Tadh_TriadG57652	0.0107703664719074	0.0118692692310736	0.00689920038267565	0.0195674719043716	0.0155285234219644	0.016736147034659	0.0153948944372088	0.015431711781919
Tadh_wf_g6528	0.000291090985727227	0.00131880769234151	0	0.00217416354493018	0.00135030638451865	0	0.00142106717881928	0.00225045796819653
Tadh_TriadG57654	0.037259646173085	0.0325305897444239	0.0252970680698107	0.0376855014454564	0.0360081702538306	0.0304293582448346	0.0386056583579237	0.0424372074002774
Tadh_TriadG57655	0.00407527380018117	0.0061544358975937	0.0183978676871351	0.00434832708986035	0.00630142979442035	0.00456440373672519	0.00485531286096587	0.00417942194093641
Tadh_orphan_2604	0.00582181971454454	0.0061544358975937	0.00689920038267565	0.00434832708986035	0.00675153192259324	0.00304293582448346	0.00580269098017872	0.005465397922763
Tadh_orphan_2605	0.00902382055754403	0.0105504615387321	0.0252970680698107	0.0115955389062943	0.0110275021402356	0.00608587164896692	0.0148027831127008	0.0122167718273526
Tadh_TriadG27335	0.00611291070027176	0.00659403846170754	0.0137984007653513	0.00724721181643392	0.0065264808585068	0.00304293582448346	0.00781586948350603	0.00610838591367629
Tadh_TriadG26765	0.0320200084299949	0.0228593333339195	0.0114986673044594	0.0159438659961546	0.0245305659854221	0.0372759638499224	0.0293687216955984	0.0270054956183583
Tadh_orphan_2606	0.000582181971454454	0.000439602564113836	0	0.00217416354493018	0.000900204256345765	0.000760733956120865	0.0017763339735241	0.000964481986369941
Tadh_TriadG57663	0.00611291070027176	0.0114296666669597	0.00459946692178377	0.0094213753613641	0.00832688937119832	0.00836807351732952	0.0112501151656526	0.0131812538137225
Tadh_TriadG57664	0	0	0.00229973346089188	0	0	0	0.000118422264901606	0.000321493995456647
Tadh_wf_g6539	0	0.000439602564113836	0	0	0.000225051064086441	0	0	0
Tadh_wf_g6541	0.00116436394290891	0.00131880769234151	0.00229973346089188	0.00144944236328678	0.000450102128172882	0	0.000828955854311245	0.00257195196365317
Tadh_TriadG57665	0.00261981887154504	0.00307721794879685	0	0.000724721181643392	0.00112525532043221	0.0022822018683626	0.00130264491391767	0.00192896397273988
Tadh_TriadG26370	0.0547251053167186	0.053631512821888	0.039095468835162	0.0630507428029751	0.0524368979321408	0.0464047713233728	0.0502110403182811	0.043723183382104
