lipophil	trans	unknown_1	fibre	gland	epithelia_gland_like	epithelia	peptidergic
HoiH23_orphan_2831	0.000681733739798139	0	0	0	0.00127947101550335	0.000322439707805137	0.00056448038240159	0.00105637425734249
HoiH23_PlH23_011387	0.000681733739798139	0.00119619275769082	0	0.000549611205033559	0.00127947101550335	0.000644879415610274	0.00105840071700298	0.00105637425734249
HoiH23_PlH23_011386	0.0104532506769048	0.0115631966576779	0.00913219769381567	0.0115418353057047	0.0103520836708907	0.00999563094195924	0.0118540880304334	0.0111975671278304
HoiH23_PlH23_011014	0.0434037147671482	0.0402718228422577	0.0471830214180477	0.0544115092983224	0.0440835922614336	0.044819119384914	0.0392313865769105	0.0361279996011131
HoiH23_PlH23_011015	0.0313597520307144	0.0295060880230403	0.027396593081447	0.0346255059171142	0.0308236199189443	0.032888850196124	0.0348566636132982	0.0331701516805541
HoiH23_orphan_2832	0.0018179566394617	0.00478477103076329	0.00304406589793856	0.00164883361510068	0.00232631093727882	0.000644879415610274	0.00119952081260338	0.00147892396027948
HoiH23_PlH23_011334	0.0227244579932713	0.0231263933153559	0.0121762635917542	0.0269309490466444	0.0238446871071079	0.0286971339946572	0.0254721772558718	0.0253529821762197
HoiH23_orphan_2834	0.000454489159865426	0	0	0	0.000232631093727882	0	0.000352800239000994	0.000633824554405493
HoiH23_orphan_2835	0.000908978319730852	0.00119619275769082	0	0	0.000814208828047587	0.000644879415610274	0.000917280621402584	0.00105637425734249
HoiH23_PlH23_011027	0.0811263150359785	0.0897144568268116	0.092844009887126	0.0912354600355708	0.094564539600384	0.0877036005229972	0.0934215032874632	0.0885241627653005
HoiH23_PlH23_011029	0.282465012856362	0.24801063176123	0.362243841854688	0.208302646707719	0.269386806536887	0.335014856409537	0.306583407691864	0.301277938194077
HoiH23_PlH23_011028	0.289055105674411	0.256782711984296	0.374420105446443	0.23633281816443	0.278692050286002	0.337594374071978	0.321118777538705	0.338462312052533
HoiH23_PlH23_011030	0.0202247676140114	0.0223289314768953	0.0167423624386621	0.0340758947120807	0.0207041673417815	0.0183790633448928	0.0199684935274563	0.0196485611865703
HoiH23_PlH23_011339	0	0	0.00152203294896928	0.000549611205033559	0.000116315546863941	0	0.000282240191200795	0.000422549702936995
HoiH23_orphan_2836	0.00318142411905798	0.00199365459615137	0.00913219769381567	0.00219844482013424	0.00209367984355094	0.0035468367858565	0.00303408205540855	0.00443677188083845
HoiH23_PlH23_011943	0.00613560365818325	0.00797461838460548	0.00608813179587712	0.00659533446040271	0.00802577273361193	0.00709367357171301	0.00790272535362226	0.00528187128671244
HoiH23_orphan_2837	0.00113622289966356	0.0015949236769211	0.00304406589793856	0.00164883361510068	0.001977364296687	0.00483659561707705	0.00275184186420775	0.00190147366321648
HoiH23_PlH23_004751	0.0340866869899069	0.0350883208922641	0.0426169225711398	0.0368239507372485	0.0325683531219035	0.0348234884429548	0.0353505839478996	0.0335927013834911
HoiH23_PlH23_004752	0.0145436531156936	0.0135568512538293	0.00608813179587712	0.0104426128956376	0.0122131324207138	0.0109629500653747	0.0148881700858419	0.0133103156425153
HoiH23_PlH23_004756	0.0345411761497724	0.0382781682461063	0.0228304942345392	0.0302286162768458	0.0309399354658083	0.0325664104883188	0.0279417789288787	0.0304235786114636
HoiH23_PlH23_004758	0.000681733739798139	0.000398730919230274	0	0.00384727843523491	0.00116315546863941	0.000644879415610274	0.000776160525802187	0.00147892396027948
HoiH23_PlH23_004759	0.00659009281804867	0.00598096378845411	0.00913219769381567	0.0104426128956376	0.00814208828047587	0.00870587211073869	0.00719712487562028	0.0090848186131454
HoiH23_PlH23_004761	0.0184068109745497	0.0127593894153688	0.0197864283366006	0.0126410577157719	0.0141904967174008	0.0157995456824517	0.0135475291776382	0.0158456138601373
HoiH23_PlH23_004763	0.00818080487757766	0.00438604011153301	0.00913219769381567	0.00879377928053695	0.00825840382733981	0.00935075152634897	0.00980784664422763	0.0116201168307674
HoiH23_PlH23_004771	0.0356773990494359	0.0338921281345733	0.038050823724232	0.0280301714567115	0.0323357220281756	0.0286971339946572	0.0337982628962952	0.0340152510864281
HoiH23_PlH23_004773	0.0315869966106471	0.0318984735384219	0.0289186260304163	0.0252821154315437	0.0289625711691213	0.0325664104883188	0.0321753817968906	0.0363392744525816
HoiH23_orphan_2838	0.00136346747959628	0.00199365459615137	0	0.00164883361510068	0.00209367984355094	0.000322439707805137	0.00127008086040358	0.000633824554405493
HoiH23_PlH23_004775	0.0184068109745497	0.013158120334599	0.0182643953876313	0.0115418353057047	0.0167494387484075	0.0209585810073339	0.0169344114720477	0.0147892396027948
HoiH23_PlH23_004776	5.4815937571369	5.63207423412762	4.09579066567633	5.17953599623626	5.23966643957995	4.50351539891435	4.8260250293424	4.51705632439648
HoiH23_PlH23_004778	0.0172705880748862	0.0151517749307504	0.0136982965407235	0.0159387249459732	0.0146557589048566	0.0228932192541647	0.0165110511852465	0.0128877659395783
HoiH23_PlH23_004779	0.119985138204472	0.129986279669069	0.0943660428360953	0.125311354747652	0.115385022489029	0.0947972740947102	0.101324228641085	0.0948624083093554
HoiH23_PlH23_004781	0.0804445812961804	0.075758874653752	0.0821897792443411	0.0736479014744969	0.0795598340549356	0.0806099269512842	0.0803678944444264	0.0771153207860016
HoiH23_orphan_2839	0.0161343651752226	0.0151517749307504	0.0319626919283549	0.0192363921761746	0.0193083807794142	0.0219259001307493	0.0162993710418459	0.0219725845527237
HoiH23_PlH23_004783	0.0109077398367702	0.0103670038999871	0.0243525271835085	0.0120914465107383	0.0119805013269859	0.0109629500653747	0.0109368074090308	0.0135215904939838
HoiH23_PlH23_004784	0.027723838751791	0.0322972044576522	0.038050823724232	0.03242706109698	0.0310562510126722	0.028374694286852	0.0291412997414821	0.0276770055423732
HoiH23_PlH23_004786	0.107941175468039	0.10127765348449	0.114152471172696	0.092334682445638	0.09444822405352	0.0973767917571513	0.105275591317897	0.112186946129772
HoiH23_PlH23_004787	0.0018179566394617	0.00119619275769082	0.00304406589793856	0.000549611205033559	0.00232631093727882	0.00257951766244109	0.00218736148180616	0.00211274851468498
HoiH23_PlH23_004788	0.00113622289966356	0.00199365459615137	0.00608813179587712	0.00164883361510068	0.00151210210923123	0.00290195737024623	0.00127008086040358	0.00147892396027948
HoiH23_PlH23_004789	0.000908978319730852	0.0015949236769211	0.00152203294896928	0.00164883361510068	0.00139578656236729	0.00290195737024623	0.00204624138620576	0.00169019881174798
HoiH23_PlH23_004753	0.00318142411905798	0.00318984735384219	0.00304406589793856	0.00109922241006712	0.00244262648414276	0.0035468367858565	0.00275184186420775	0.00126764910881099
HoiH23_PlH23_004754	0.0172705880748862	0.0211327387192045	0.0197864283366006	0.0170379473560403	0.021634691716693	0.021281020715139	0.0204624138620576	0.0202823857409758
HoiH23_orphan_2840	0.00454489159865426	0.00318984735384219	0.00304406589793856	0.00329766723020136	0.00418735968710187	0.00225707795463596	0.00359856243781014	0.00295784792055897
HoiH23_PlH23_004755	0.0204520121939442	0.015949236769211	0.0136982965407235	0.0197860033812081	0.0184941719513666	0.0180566236370877	0.0172872117110487	0.0128877659395783
HoiH23_PlH23_004757	0.027723838751791	0.0259175097499678	0.027396593081447	0.0313278386869129	0.0296604644503049	0.0345010487351496	0.0276595387376779	0.0287333797997157
HoiH23_PlH23_004760	0.0172705880748862	0.0199365459615137	0.0167423624386621	0.0197860033812081	0.0189594341388224	0.0199912618839185	0.0165110511852465	0.0137328653454523
HoiH23_PlH23_004762	0.0161343651752226	0.0151517749307504	0.010654230642785	0.0104426128956376	0.011864185780122	0.0138649074356209	0.0126302485562356	0.0109862922763619
HoiH23_PlH23_004764	0.937838381382306	0.831752697514351	1.17957553545119	0.707349620878191	0.859920837965115	1.15175463627995	1.02255621272048	1.10940424506108
HoiH23_PlH23_004766	0.119303404464674	0.10127765348449	0.203952415161883	0.0906858488305373	0.0961929572564792	0.131877840492301	0.122774483172346	0.114722244347394
HoiH23_PlH23_004767	0.000681733739798139	0.000398730919230274	0	0.00109922241006712	0.000930524374911527	0.00128975883122055	0.00141120095600398	0.00084509940587399
HoiH23_PlH23_004768	0	0.000398730919230274	0	0	0.000116315546863941	0	0.000211680143400596	0.000211274851468498
HoiH23_PlH23_004769	0.0113622289966356	0.00677842562691466	0.010654230642785	0.0115418353057047	0.00860735046793163	0.00838343240293356	0.00620928420641749	0.00676079524699192
HoiH23_PlH23_004770	3.38480801809776	3.88523407697979	2.4672154102792	3.89344577645773	3.29940680234255	2.37573576710825	2.768000115154	2.54924235781889
HoiH23_PlH23_004772	0.0129529410561646	0.0151517749307504	0.0182643953876313	0.0126410577157719	0.0144231278111287	0.0157995456824517	0.0141120095600398	0.0150005144542633
HoiH23_PlH23_004774	0.000227244579932713	0	0	0	0.000116315546863941	0	0.000141120095600398	0
HoiH23_PlH23_004777	0.0302235291310508	0.0295060880230403	0.027396593081447	0.0203356145862417	0.0257057358569309	0.0177341839292825	0.022014734913662	0.0215500348497868
HoiH23_PlH23_004780	0.00681733739798139	0.00478477103076329	0.00456609884690784	0.00824416807550339	0.00756051054615616	0.00838343240293356	0.00670320454101888	0.00760589465286591
HoiH23_PlH23_004782	0.0052266253384524	0.00637969470768438	0.0121762635917542	0.00824416807550339	0.00476893742142158	0.00548147503268733	0.00620928420641749	0.00676079524699192
HoiH23_PlH23_004785	0.0565839004032455	0.0458540557114815	0.0882779110402182	0.0533122868882552	0.0558314624946916	0.061263544482976	0.0621634021119751	0.0564103853420888
HoiH23_PlH23_010894	0.00431764701872155	0.00279111643461192	0	0.00439688964026847	0.00267525757787064	0.000322439707805137	0.00162288109940457	0.00232402336615347
HoiH23_PlH23_010895	0.0018179566394617	0.00239238551538164	0.00152203294896928	0.00109922241006712	0.00127947101550335	0.00128975883122055	0.00112896076480318	0.000633824554405493
HoiH23_PlH23_010896	0.116576469505482	0.10127765348449	0.108064339376819	0.119815242697316	0.0937503307723364	0.10608266386789	0.102664869549289	0.0973977065269774
HoiH23_orphan_2841	0.000454489159865426	0.00119619275769082	0	0.00109922241006712	0.000581577734319705	0.00096731912341541	0.000423360286801193	0.000422549702936995
HoiH23_PlH23_010893	0.00977151693710665	0.00996827298075685	0.00304406589793856	0.00934339048557051	0.0111662924989383	0.0109629500653747	0.0100900868354284	0.0101411928704879
HoiH23_PlH23_010897	0.0384043340086285	0.037879437326876	0.0547931861628941	0.0390223955573827	0.0425714901522024	0.0386927649366164	0.0433238693493221	0.0464804673230695
HoiH23_orphan_2842	0.00431764701872155	0.00598096378845411	0.00152203294896928	0.00164883361510068	0.00395472859337399	0.00322439707805137	0.00500976339381411	0.00485932158377544
HoiH23_PlH23_011973	0.00545386991838511	0.00518350194999356	0.00304406589793856	0.00329766723020136	0.00325683531219035	0.00257951766244109	0.00402192272461133	0.00422549702936995
HoiH23_PlH23_011537	0.000454489159865426	0	0	0.000549611205033559	0.00139578656236729	0.000322439707805137	0.000846720573602385	0.000633824554405493
HoiH23_orphan_2843	0.00249969037925984	0.000797461838460548	0.00152203294896928	0.00219844482013424	0.00186104874982305	0.00290195737024623	0.00275184186420775	0.00253529821762197
HoiH23_PlH23_011464	0.110895355007164	0.105264962676792	0.10502027347888	0.10497574016141	0.114919760301574	0.105760224160085	0.110355914759511	0.111553121575367
HoiH23_PlH23_011465	0.0259058821123293	0.0307022807807311	0.0152203294896928	0.0252821154315437	0.0234957404665161	0.0151546662668414	0.0187689727148529	0.0135215904939838
HoiH23_PlH23_011466	0.0499938075851968	0.0518350194999356	0.0319626919283549	0.046167341222819	0.0474567431204879	0.0525576723722373	0.0546840370451541	0.0568329350450258
HoiH23_PlH23_011467	0.000227244579932713	0	0	0	0.000465262187455764	0.000322439707805137	0.000705600478001988	0.000211274851468498
HoiH23_PlH23_011598	0.0781721354968532	0.0813411075229759	0.0821897792443411	0.078594402319799	0.0867713979604999	0.108662181530331	0.0961027851038707	0.0948624083093554
HoiH23_PlH23_011599	0.0152253868554918	0.0207340077999742	0.0136982965407235	0.0208852257912753	0.0207041673417815	0.0216034604229442	0.0201801736708569	0.0192260114836333
HoiH23_orphan_2844	0.00272693495919255	0.00199365459615137	0	0	0.00127947101550335	0.00193463824683082	0.00155232105160437	0.00169019881174798
HoiH23_PlH23_011031	0.0674916402400157	0.0697779108652979	0.0395728566732013	0.0741975126795305	0.0609493465567051	0.0477210767551602	0.0539078765193519	0.0507059643524394
HoiH23_PlH23_011032	0.0311325074507817	0.0259175097499678	0.0258745601324777	0.03242706109698	0.0369883439027332	0.0386927649366164	0.0341510631352962	0.0357054498981761
HoiH23_PlH23_010886	0.000681733739798139	0	0	0	0.000116315546863941	0	0.000352800239000994	0.000211274851468498
HoiH23_PlH23_010887	0.0270421050119928	0.0187403532038229	0.0350067578262934	0.0175875585610739	0.0258220514037949	0.0290195737024623	0.0254721772558718	0.0257755318791567
HoiH23_PlH23_010579	0.0131801856360973	0.0119619275769082	0.0076101647448464	0.00714494566543627	0.011747870233258	0.00999563094195924	0.00825552559262326	0.00929609346461389
HoiH23_PlH23_010580	0.0147708976956263	0.0115631966576779	0.010654230642785	0.0120914465107383	0.0161678610140878	0.0106405103575695	0.0143236897034404	0.0200711108895073
HoiH23_PlH23_010581	0.00863529403744309	0.00518350194999356	0.0121762635917542	0.00824416807550339	0.00977050593657104	0.00999563094195924	0.00698544473221968	0.00697207009846042
HoiH23_orphan_2845	0.0018179566394617	0.00119619275769082	0.00304406589793856	0.00164883361510068	0.00267525757787064	0.00257951766244109	0.00141120095600398	0.00253529821762197
HoiH23_PlH23_011650	0.000227244579932713	0	0.00152203294896928	0	0.000116315546863941	0	0.000423360286801193	0
HoiH23_PlH23_011651	0.000227244579932713	0	0	0	0.000116315546863941	0	0	0
HoiH23_PlH23_011652	0.000454489159865426	0.000398730919230274	0	0.000549611205033559	0	0	7.05600478001988e-05	0.000211274851468498
HoiH23_orphan_2846	0.000908978319730852	0.00239238551538164	0.00304406589793856	0.00109922241006712	0.00127947101550335	0.000322439707805137	0.00112896076480318	0.00105637425734249
HoiH23_orphan_2847	0.000681733739798139	0.000797461838460548	0	0.00109922241006712	0.000930524374911527	0	0.00119952081260338	0.00126764910881099
HoiH23_orphan_2848	0.00681733739798139	0.00877208022306603	0.00608813179587712	0.0115418353057047	0.00837471937420375	0.00773855298732328	0.00980784664422763	0.00950736831608239
HoiH23_orphan_2849	0.00204520121939442	0.00279111643461192	0.00152203294896928	0.00164883361510068	0.00314051976532641	0.00451415590927192	0.00275184186420775	0.00211274851468498
HoiH23_orphan_2850	0.00386315785885612	0.00279111643461192	0.00152203294896928	0.00329766723020136	0.00325683531219035	0.00483659561707705	0.00388080262901093	0.00338039762349596
HoiH23_orphan_2851	6.92050643727084	6.99732890157208	7.00287359820765	7.08833571131781	6.55705632336094	8.57076987316834	7.60150450956321	7.95048393561103
HoiH23_PlH23_011881	0.228608047412309	0.21890327465742	0.0989321416830032	0.242928152624833	0.208902722167638	0.210553129196754	0.207940460867186	0.228176839585977
HoiH23_PlH23_003844	0.0122712073163665	0.0151517749307504	0.0076101647448464	0.0148395025359061	0.00942155929597922	0.0132200280200106	0.0122068882694344	0.0103524677219564
HoiH23_PlH23_003845	0.370181420710389	0.313003771595765	0.418559060966552	0.317125665304364	0.350226111607326	0.384670571411528	0.384622820558884	0.377548159574205
HoiH23_PlH23_003846	0.111349844167029	0.108056079111404	0.092844009887126	0.119265631492282	0.108871351864649	0.11801293305668	0.111343755428714	0.111553121575367
HoiH23_PlH23_003849	0.0929430331924796	0.0901131877460419	0.10654230642785	0.0917850712406044	0.0903771799132821	0.0999563094195924	0.0881294997024483	0.101834478407816
HoiH23_orphan_2852	0.00113622289966356	0.00199365459615137	0.00304406589793856	0	0.00127947101550335	0.000322439707805137	0.00127008086040358	0.000211274851468498
HoiH23_PlH23_003851	0.0149981422755591	0.015949236769211	0.010654230642785	0.0192363921761746	0.0160515454672239	0.0154771059746466	0.0146059298946411	0.0135215904939838
HoiH23_PlH23_003853	0.0833987608353056	0.0749614128152915	0.0730575815505254	0.0851897367802017	0.0856082424918605	0.089638238769828	0.0808618147790278	0.0716221746478207
HoiH23_orphan_2853	0.000908978319730852	0.00119619275769082	0.00152203294896928	0.00219844482013424	0.000697893281183646	0.000644879415610274	0.00141120095600398	0.000422549702936995
HoiH23_orphan_2854	0.000908978319730852	0.0015949236769211	0.00304406589793856	0.00384727843523491	0.00174473320295911	0.00419171620146678	0.00338688229440954	0.00274657306909047
HoiH23_orphan_2855	0.000227244579932713	0	0	0.0027480560251678	0.000232631093727882	0.000644879415610274	0.000352800239000994	0.000633824554405493
HoiH23_PlH23_003858	0.0131801856360973	0.0123606584961385	0.00913219769381567	0.0126410577157719	0.0113989235926662	0.0103180706497644	0.0104428870744294	0.00992991801901938
HoiH23_orphan_2856	0	0.000398730919230274	0	0.000549611205033559	0.000465262187455764	0.000322439707805137	0.000141120095600398	0
HoiH23_PlH23_003860	0.0820352933557093	0.0929043041806538	0.0958880757850646	0.0840905143701346	0.0813045672578947	0.077707969581038	0.0857304580772415	0.0830310166271195
HoiH23_PlH23_003862	0.0172705880748862	0.0147530440115201	0.0182643953876313	0.0241828930214766	0.017796278670183	0.0154771059746466	0.0162288109940457	0.0143666898998578
HoiH23_PlH23_003868	0.0236334363130021	0.0330946662961127	0.0167423624386621	0.027480560251678	0.0243099492945637	0.0196688221761133	0.0239904162520676	0.0261980815820937
HoiH23_PlH23_003869	0.0502210521651295	0.0490439030653237	0.0532711532139248	0.0500146196580539	0.053156204916821	0.0483659561707705	0.0492509133645387	0.0473255667289435
HoiH23_PlH23_003871	0.021360990513675	0.0167466986076715	0.0243525271835085	0.0219844482013424	0.0214020606229651	0.0190239427605031	0.0196862533362555	0.0175358126718853
HoiH23_PlH23_003847	0.0840804945751038	0.08732207131143	0.0745796144994947	0.103326906546309	0.0820024605390784	0.0757733313342071	0.0649152439761829	0.0722559992022262
HoiH23_PlH23_003848	0.0249969037925984	0.0227276623961256	0.027396593081447	0.0659533446040271	0.0344294018717265	0.0844792034449458	0.0637157231635795	0.136694828900118
HoiH23_PlH23_003850	0.0833987608353056	0.0913093805037327	0.065447416805679	0.0989300169060407	0.0953787484284316	0.0677123386390787	0.0751464509072117	0.0735236483110372
HoiH23_orphan_2857	0.0018179566394617	0.00119619275769082	0.00152203294896928	0.00219844482013424	0.00174473320295911	0.00225707795463596	0.00261072176860735	0.00232402336615347
HoiH23_PlH23_003852	0	0	0	0	0.000232631093727882	0	0	0
HoiH23_PlH23_003854	0.00977151693710665	0.00637969470768438	0.010654230642785	0.00604572325536915	0.00977050593657104	0.00580391474049246	0.00882000597502485	0.0084509940587399
HoiH23_PlH23_003855	0.000454489159865426	0	0	0	0.000232631093727882	0	0.000352800239000994	0.000211274851468498
HoiH23_orphan_2858	0.00113622289966356	0.000797461838460548	0	0.00164883361510068	0.00116315546863941	0	0.000705600478001988	0.00126764910881099
HoiH23_PlH23_003856	0.000681733739798139	0.0015949236769211	0.00304406589793856	0.00109922241006712	0.00139578656236729	0.00096731912341541	0.000423360286801193	0.000211274851468498
HoiH23_orphan_2859	0.00249969037925984	0.00318984735384219	0	0.00164883361510068	0.00372209749964611	0.00290195737024623	0.00317520215100895	0.00232402336615347
HoiH23_PlH23_003857	0.0440854485069463	0.0458540557114815	0.0547931861628941	0.0522130644781881	0.0464099031987124	0.0454639988005243	0.0391608265291103	0.039930946927546
HoiH23_PlH23_003859	0.0186340555544825	0.0147530440115201	0.0152203294896928	0.0131906689208054	0.0174473320295911	0.016444425098062	0.0142531296556402	0.0141554150483893
HoiH23_PlH23_003861	0.134983280480031	0.139954552649826	0.178077855029406	0.117616797877182	0.127132892722287	0.144130549388896	0.143801377416805	0.144934548107389
HoiH23_PlH23_003863	0.0436309593470809	0.0418667465191788	0.0350067578262934	0.0434192851976512	0.0443162233551615	0.0403049634756421	0.0397253069115119	0.0386632978187351
HoiH23_PlH23_003864	0.0268148604320601	0.0251200479115073	0.0350067578262934	0.0230836706114095	0.0254731047632031	0.0274073751634366	0.0301997004584851	0.0261980815820937
HoiH23_PlH23_003865	0.0268148604320601	0.0322972044576522	0.0167423624386621	0.0296790050718122	0.0286136245285295	0.0309542119492931	0.0324576219880914	0.0270431809879677
HoiH23_PlH23_003866	0.00636284823811596	0.00318984735384219	0.00456609884690784	0.00439688964026847	0.00628103953065281	0.00806099269512842	0.00684432463661928	0.00591569584111793
HoiH23_PlH23_003867	0.00931702777724123	0.0167466986076715	0.0121762635917542	0.00989300169060407	0.00849103492106769	0.00677123386390787	0.0115012877914324	0.0101411928704879
HoiH23_orphan_2860	0	0	0	0	0.000232631093727882	0.000644879415610274	7.05600478001988e-05	0.000422549702936995
HoiH23_hyp_clust1852	0.651964699826953	0.667874289710709	0.741230046148039	0.689762062317117	0.667651238999021	0.689053655579577	0.670532134245289	0.689178565490239
HoiH23_orphan_2861	0.0140891639558282	0.0167466986076715	0.010654230642785	0.013740280125839	0.0160515454672239	0.014187347143426	0.0163699310896461	0.0122539413851729
HoiH23_PlH23_003870	0.0215882350936077	0.0207340077999742	0.0213084612855699	0.0192363921761746	0.021751007263557	0.0257951766244109	0.0256132973514722	0.0240853330674087
HoiH23_orphan_2865	0.00136346747959628	0.000398730919230274	0.00152203294896928	0.00219844482013424	0.000581577734319705	0.00096731912341541	0.00127008086040358	0.00105637425734249
HoiH23_PlH23_012027	0.000227244579932713	0	0	0	0	0.000322439707805137	0	0.000211274851468498
HoiH23_PlH23_011243	0.0815808041958439	0.0901131877460419	0.101976207580942	0.0824416807550339	0.0822350916328062	0.0854465225683612	0.0908107815188558	0.0864114142506155
HoiH23_PlH23_011242	0.021360990513675	0.0219302005576651	0.027396593081447	0.018686780971141	0.021751007263557	0.0241829780853853	0.0242020963954682	0.0226064091071292
HoiH23_PlH23_011244	0.0272693495919255	0.0199365459615137	0.0319626919283549	0.027480560251678	0.0253567892163391	0.0274073751634366	0.0259660975904732	0.0226064091071292
HoiH23_PlH23_010587	0.0236334363130021	0.0263162406691981	0.0258745601324777	0.0170379473560403	0.0253567892163391	0.0161219853902568	0.0230025755828648	0.0264093564335622
HoiH23_PlH23_010588	0.0186340555544825	0.0207340077999742	0.0228304942345392	0.0219844482013424	0.0220999539041488	0.0180566236370877	0.0201801736708569	0.0215500348497868
HoiH23_orphan_2866	0.00340866869899069	0.00119619275769082	0.00152203294896928	0.00109922241006712	0.00186104874982305	0.00257951766244109	0.00246960167300696	0.00443677188083845
HoiH23_PlH23_011804	0	0	0	0	0.000348946640591823	0.000644879415610274	0.000352800239000994	0.000211274851468498
HoiH23_PlH23_011805	0.00818080487757766	0.00677842562691466	0.00304406589793856	0.00439688964026847	0.00372209749964611	0.00709367357171301	0.0056448038240159	0.00654952039552342
HoiH23_orphan_2867	0	0.000398730919230274	0	0	0.000116315546863941	0	0.000141120095600398	0.00084509940587399
HoiH23_PlH23_011193	0.108850153787769	0.120416737607543	0.0578372520608326	0.136303578848323	0.110848716161336	0.0564269488658989	0.0591293200565666	0.0471142918774749
HoiH23_PlH23_011194	0.00659009281804867	0.00996827298075685	0.00913219769381567	0.00439688964026847	0.00546683070260522	0.00773855298732328	0.00691488468441948	0.0086622689102084
HoiH23_PlH23_011195	0.0193157892942806	0.0167466986076715	0.027396593081447	0.0192363921761746	0.0186104874982305	0.0170893045136723	0.0156643306116441	0.0173245378204168
HoiH23_PlH23_011196	0.00681733739798139	0.00478477103076329	0.0121762635917542	0.00494650084530203	0.00651367062438069	0.00451415590927192	0.0059270440152167	0.00464804673230695
HoiH23_orphan_2868	0.00340866869899069	0.00279111643461192	0.0076101647448464	0.00329766723020136	0.00395472859337399	0.00548147503268733	0.00324576219880914	0.00316912277202746
HoiH23_PlH23_011992	0.00204520121939442	0.0015949236769211	0.00152203294896928	0.000549611205033559	0.00162841765609517	0.00128975883122055	0.000987840669202783	0.00084509940587399
HoiH23_orphan_2870	0.000681733739798139	0.000797461838460548	0	0.000549611205033559	0.000697893281183646	0.00128975883122055	0.00105840071700298	0.00084509940587399
HoiH23_orphan_2871	0.0134074302160301	0.00837334930383575	0.010654230642785	0.0181371697661075	0.0110499769520744	0.0119302691887901	0.0124891284606352	0.0109862922763619
HoiH23_PlH23_011494	0.109077398367702	0.105264962676792	0.0882779110402182	0.103326906546309	0.10596346319305	0.110596819777162	0.104711110935495	0.0969751568240404
HoiH23_orphan_2872	0.00431764701872155	0.00318984735384219	0.00152203294896928	0.00714494566543627	0.00360578195278217	0.00515903532488219	0.00543312368061531	0.00316912277202746
HoiH23_PlH23_011495	0.0890798753336235	0.0845309548768181	0.0974101087340339	0.0912354600355708	0.0966582194439349	0.108662181530331	0.100265827924082	0.103102127516627
HoiH23_PlH23_011496	0.000681733739798139	0	0	0.00164883361510068	0.000232631093727882	0.00128975883122055	0.000635040430201789	0.000633824554405493
HoiH23_orphan_2873	0.00409040243878883	0.00558223286922383	0.00304406589793856	0.0027480560251678	0.00500156851514946	0.00225707795463596	0.00437472296361232	0.00570442098964943
HoiH23_PlH23_010813	0.00999876151703937	0.0115631966576779	0.00913219769381567	0.00934339048557051	0.011747870233258	0.0112853897731798	0.0116424078870328	0.0116201168307674
HoiH23_orphan_2874	0.000454489159865426	0	0.00152203294896928	0.000549611205033559	0.000232631093727882	0.000322439707805137	7.05600478001988e-05	0.000211274851468498
HoiH23_PlH23_010814	0.0106804952568375	0.0147530440115201	0.010654230642785	0.013740280125839	0.0136089189830811	0.014187347143426	0.0164404911374463	0.0139441401969208
HoiH23_PlH23_010815	0.050675541324995	0.0602083688037714	0.0532711532139248	0.0450681188127519	0.0514114717138619	0.0419171620146678	0.0442411499707246	0.044578993659853
HoiH23_PlH23_011604	0.188613001344152	0.168264447915176	0.19025411862116	0.162684916689934	0.185406981701122	0.213132646859195	0.208293261106187	0.205147880775911
HoiH23_PlH23_011605	0.0152253868554918	0.0119619275769082	0.010654230642785	0.0192363921761746	0.0141904967174008	0.0096731912341541	0.011007367456831	0.0084509940587399
HoiH23_PlH23_003249	1.52344766386891	1.86805435659383	1.03498240529911	2.13359069794028	1.5118694781375	0.799650475356739	1.08217945311165	0.87045238805021
HoiH23_PlH23_003252	0.00977151693710665	0.0127593894153688	0.0121762635917542	0.00934339048557051	0.00918892820225133	0.00902831181854383	0.00754992511462127	0.0120426665337044
HoiH23_PlH23_003255	0.0236334363130021	0.0231263933153559	0.027396593081447	0.0203356145862417	0.0207041673417815	0.0180566236370877	0.0185572925714523	0.0192260114836333
HoiH23_PlH23_003256	0.108622909207837	0.117226890253701	0.0776236803974332	0.120914465107383	0.105847147646186	0.0902831181854383	0.0948327042434672	0.0999330047445993
HoiH23_PlH23_003257	0.0188613001344152	0.0107657348192174	0.0258745601324777	0.0153891137409397	0.0147720744517205	0.0138649074356209	0.0160876908984453	0.0181696372262908
HoiH23_PlH23_003259	0.0311325074507817	0.0346895899730338	0.0258745601324777	0.0291293938667786	0.0301257266377607	0.0367581266897856	0.0347155435176978	0.0361279996011131
HoiH23_PlH23_003261	0.0184068109745497	0.0167466986076715	0.0258745601324777	0.018686780971141	0.0200062740605978	0.0196688221761133	0.0237081760608668	0.0188034617806963
HoiH23_PlH23_003267	0.00340866869899069	0.0075758874653752	0.010654230642785	0.00549611205033559	0.00697893281183646	0.00806099269512842	0.0056448038240159	0.00781716950433441
HoiH23_PlH23_003269	0.0729455101584008	0.0701766417845282	0.0821897792443411	0.0780447911147654	0.0785129941331601	0.0941523946790999	0.0855187779338409	0.0752138471227851
HoiH23_orphan_2875	0.00204520121939442	0.000797461838460548	0	0.00164883361510068	0.00151210210923123	0.00161219853902568	0.00119952081260338	0.00126764910881099
HoiH23_PlH23_003270	0.0159071205952899	0.0107657348192174	0.00456609884690784	0.013740280125839	0.0110499769520744	0.00999563094195924	0.0119952081260338	0.00992991801901938
